time,px,py,pz,vx,vy,vz,ax,ay,az,jx,jy,jz
313.40000000000003,-156.37599797001116,-17.19943392001373,-137.7627818930491,0.8802174238496924,-12.564476737655824,-0.5000000000000271,1.0095316138342765,0.030757374703216312,2.0233878610132453e-14,0.0013635518153851094,0.08107610822459939,-1.312347650361881e-14
313.6,-156.1797637726463,-19.711605935698227,-137.8627818930491,1.082124951389898,-12.5567024974261,-0.5000000000000225,1.0095436615677813,0.04698502759403407,2.5446630354259332e-14,6.023866752367239e-05,0.08113826445408878,2.606375872063439e-14
313.8,-155.94314956875408,-22.22189849535356,-137.96278189304908,1.284008789447407,-12.54568190273725,-0.5000000000000188,1.009294719007308,0.0632209192944587,1.164100704972971e-14,-0.0012447128023661902,0.08117945850212308,-6.902811652264811e-14
314.0,-155.66616531777146,-24.72966219130995,-138.06278189304908,1.4858167139435319,-12.531413725800789,-0.5000000000000168,1.0087845259539405,0.07946085007015008,8.702030081219476e-15,-0.0025509652668378145,0.0811996538784569,-1.4694884842551166e-14
314.20000000000005,-155.34883142870456,-27.234247454376,-138.16278189304907,1.6874964555212701,-12.513897579396195,-0.5000000000000183,1.008012889823442,0.09570061397577821,-2.415990107467517e-14,-0.003858180652492992,0.08119881952814065,-1.6430965577947323e-13
314.40000000000003,-154.9911787678308,-29.735004722069256,-138.26278189304907,1.8889957130815174,-12.493133918004046,-0.5000000000000221,1.0069796857790294,0.1119359999457135,-1.2943860457921966e-14,-0.005166020222062686,0.08117692984967642,5.608020308376602e-14
314.6,-154.5932486636918,-32.231284607051585,-138.36278189304906,2.0902621673439983,-12.469124038721338,-0.5000000000000243,1.0056848568457766,0.12816279288138369,-9.100253011193247e-15,-0.006474144666264201,0.08113396467835095,1.9218037233643585e-14
314.8,-154.1550929093717,-34.722438065725754,-138.46278189304905,2.291243494429228,-12.441870081958076,-0.5000000000000262,1.004128414006519,0.14437677475123828,-1.0671140783201485e-14,-0.007782214196288075,0.08106990934927297,-7.854438860041188e-15
315.0,-153.67677376205722,-37.207816566949475,-138.56278189304905,2.4918873794581304,-12.411375031914833,-0.5000000000000285,1.0023104362825037,0.16057372568118,-1.2357665632983217e-14,-0.009089888620075965,0.08098475464970868,-8.432624248908662e-15
315.20000000000005,-153.15836393987652,-39.68677226082298,-138.66278189304904,2.692141530165808,-12.377642716841116,-0.5000000000000322,1.0002310707942719,0.17674942505599653,-2.4093388779888474e-14,-0.010396827441159384,0.08087849687408269,-5.867861573452627e-14
315.40000000000003,-152.59994661601408,-42.15865814750631,-138.76278189304904,2.891953690525653,-12.340677809073425,-0.5000000000000362,0.9978905328041792,0.19289965262091877,-1.6523992519806662e-14,-0.011702689950463765,0.08075113782461124,3.784698130040906e-14
315.6,-152.00161541009993,-44.6228282460222,-138.86278189304903,3.0912716543806247,-12.30048582485374,-0.5000000000000394,0.9952891057455333,0.20902018957592594,-1.5566180893777932e-14,-0.01300713529322918,0.08060268477503593,4.789058130143652e-15
315.8,-151.36347437687238,-47.07863776300073,-138.96278189304903,3.2900432790779415,-12.25707312392792,-0.5000000000000413,0.9924271412276358,0.22510681968226068,-3.8772156883076515e-15,-0.014309822589487724,0.08043315053167363,5.84448260273514e-14
316.0,-150.68563799211356,-49.52544326132146,-139.06278189304902,3.488216499103548,-12.210446908923382,-0.5000000000000425,0.9893050590284277,0.2411553303631159,-8.498651127661712e-15,-0.015610410996040495,0.0802425534042761,-2.3107177196770305e-14
316.20000000000005,-149.96823113585873,-51.96260282860925,-139.16278189304902,3.685739339713013,-12.160615224506383,-0.5000000000000465,0.9859233470662262,0.25716151380687957,-3.180930500814237e-14,-0.016908559811007334,0.08003091721881829,-1.1655326940240325e-13
316.40000000000003,-149.21138907287954,-54.3894762455393,-139.26278189304904,3.882559930555013,-12.107586956318713,-0.500000000000051,0.9822825613537719,0.27312116806983683,-1.2545692879896284e-14,-0.018203928562271578,0.07979827131478634,9.631806064123042e-14
316.6,-148.41525743044426,-56.805425153907606,-139.36278189304906,4.078626519284121,-12.051371829694085,-0.500000000000051,0.9783833259373117,0.2890300981764247,1.2524024718882277e-14,-0.0194961770823009,0.07954465053293949,1.253485879938928e-13
316.8,-147.57999217335617,-59.209813224422575,-139.46278189304908,4.2738874851591815,-11.991980408153989,-0.5000000000000462,0.9742263328132897,0.304884117224548,3.43644419433923e-14,-0.020784965620109567,0.07927009524061626,1.0920208612255013e-13
317.0,-146.7057595762746,-61.60200632417382,-139.5627818930491,4.468291352623652,-11.92942409168313,-0.5000000000000383,0.9698123418314099,0.32067904748405385,4.39820715044538e-14,-0.022069954909399288,0.07897465129752931,4.808814780530752e-14
317.20000000000005,-145.7927361933216,-63.981372683734016,-139.6627818930491,4.661786804864554,-11.863715114785103,-0.5000000000000308,0.9651421805776151,0.3364107214962048,3.1486344618563224e-14,-0.023350806268973505,0.07865837006075475,-6.24786344294529e-14
317.40000000000003,-144.84110882497941,-66.3472830638499,-139.7627818930491,4.8543226973460625,-11.794866544317765,-0.5000000000000259,0.9602167442374714,0.35207498317717173,1.7013869377512055e-14,-0.024627181700718828,0.07832130840483464,-7.236237620525585e-14
317.6,-143.85107448228405,-68.69911092167837,-139.8627818930491,5.045848071314613,-11.722892277109201,-0.5000000000000218,0.9550369954480391,0.36766768890846496,2.3906203924081627e-14,-0.02589874394716144,0.07796352865646605,3.4461672732847857e-14
317.8,-142.82284034832097,-71.03623257652386,-139.96278189304908,5.236312167271826,-11.647807037354802,-0.500000000000019,0.9496039641240881,0.3831847086355387,4.057994752518025e-15,-0.027165156619755045,0.07758509863536879,-9.9241045857818e-14
318.0,-141.7566237370298,-73.35802737503329,-140.06278189304908,5.425664438411461,-11.569626373795241,-0.5000000000000187,0.9439187472722698,0.3986219269600654,1.275704846836389e-16,-0.02842608425909161,0.07718609162263335,-1.965212133917193e-14
318.20000000000005,-140.6526520493253,-75.66387785580467,-140.16278189304907,5.61385456401718,-11.488366656676309,-0.5000000000000201,0.9379825087849203,0.4139752442292639,-1.4211739668183623e-14,-0.029681192436747276,0.07676658634599268,-7.169655076433631e-14
318.40000000000003,-139.5111627265433,-77.95316991336604,-140.26278189304907,5.800832462817223,-11.404045074490817,-0.5000000000000239,0.9317964792155067,0.42924057762565043,-2.350504910336973e-14,-0.030930147847067883,0.07632666698193272,-4.6466547175930535e-14
318.6,-138.33240320122005,-80.22529296148089,-140.36278189304906,5.986548306292827,-11.316679630503529,-0.500000000000027,0.9253619555405277,0.4444138622472324,-8.303508427659249e-15,-0.03217261837489478,0.07586642310790974,7.60077033785524e-14
318.8,-137.11663084521493,-82.47964009573703,-140.46278189304905,6.1709525319366945,-11.226289139059691,-0.5000000000000286,0.9186803008981468,0.45949105219115105,-8.720208032296709e-15,-0.03340827321190436,0.07538594971959323,-2.083498023187298e-15
319.0,-135.86411291518687,-84.71560825537554,-140.56278189304905,6.353995856457796,-11.132893221677492,-0.5000000000000298,0.9117529443128719,0.4744681216308448,-1.5431839092734639e-15,-0.034636782926374315,0.07488534719846875,3.588512061511622e-14
319.20000000000005,-134.5751264954351,-86.93259838431672,-140.66278189304904,6.535629288929353,-11.03651230292571,-0.5000000000000328,0.9045813804027013,0.4893410658869794,-2.827493943486495e-14,-0.03585781955085308,0.07436472128067295,-1.3365877762795743e-13
319.40000000000003,-133.24995843811675,-89.13001559134003,-140.76278189304904,6.715804143876213,-10.937167606087053,-0.5000000000000373,0.8971671690659001,0.5041059024995815,-1.7240363596962632e-14,-0.037071056684005926,0.07382418306301079,5.5172879189511595e-14
319.6,-131.88890530085294,-91.30726930937551,-140.86278189304903,6.894472054298213,-10.834881148608149,-0.5000000000000403,0.8895119351541035,0.5187586722894473,-1.2844569102312738e-14,-0.038276169558982644,0.07326384894932855,2.197897247324947e-14
319.8,-130.49227328173708,-93.46377345386382,-140.96278189304903,7.0715849846261705,-10.729675737337363,-0.5000000000000425,0.8816173681254745,0.5332954404184109,-9.638347102286931e-15,-0.039472835143145105,0.07268384064481853,1.6031110000129037e-14
320.0,-129.06037815175895,-95.59894658014275,-141.06278189304902,7.247095243606888,-10.621574963551065,-0.5000000000000442,0.8734852216817051,0.5477122974445731,-7.267182949803884e-15,-0.04066073221884724,0.07208428513081087,1.1855820762415234e-14
320.20000000000005,-127.59354518465922,-97.7122120398179,-141.16278189304904,7.420955497113868,-10.510603197769631,-0.5000000000000463,0.8651173133880905,0.5620053603697809,-1.4210974577873977e-14,-0.041839541468073047,0.07146531462603921,-3.471895814035046e-14
320.40000000000003,-126.09210908422946,-99.80299813607566,-141.26278189304907,7.593118780879944,-10.396785584364057,-0.5000000000000473,0.8565155242726838,0.5761707736859685,4.757033085952774e-15,-0.0430089455770331,0.07082706658093783,9.484003831913375e-14
320.6,-124.55641390907373,-101.8707382778966,-141.3627818930491,7.763538513148859,-10.280148035954669,-0.5000000000000439,0.847681798416467,0.5902047104079219,2.935043863189184e-14,-0.04416862928108428,0.07016968360976703,1.2296702772969534e-13
320.8,-122.98681299484826,-103.91487113312806,-141.4627818930491,7.932168507242392,-10.160717227603177,-0.5000000000000357,0.8386181425188599,0.6041033731069831,5.182359535598155e-14,-0.04531827948803548,0.0694933134953065,1.1236578362044856e-13
321.0,-121.38366887399654,-105.93484078037434,-141.5627818930491,8.098962984039138,-10.038520590798807,-0.500000000000025,0.8293266254486127,0.6178629949367189,5.5729800150633e-14,-0.04645758535123628,0.06879810914867886,1.953102397325725e-14
321.20000000000005,-119.74735319299754,-107.93009685966396,-141.6627818930491,8.263876584362079,-9.913586307240378,-0.5000000000000188,0.8198093777807967,0.6314798406475773,7.014067314119717e-15,-0.047586238339079934,0.06808422855429211,-2.435786641825664e-13
321.40000000000003,-118.07824662714596,-109.90009472185272,-141.7627818930491,8.426864381271418,-9.785943302415545,-0.5000000000000174,0.8100685913126053,0.6449502076007564,5.6253863134095684e-15,-0.048703932340956525,0.06735183476589533,-6.943405003550743e-15
321.6,-116.37673879288373,-111.8442955767227,-141.8627818930491,8.587881892259318,-9.655621238978533,-0.5000000000000162,0.8001065185664012,0.6582704267693594,6.265153116473487e-15,-0.04981036373102035,0.06660109584301516,3.1988340153195944e-15
321.8,-114.64322815770248,-113.76216663973659,-141.96278189304908,8.746885091343408,-9.522650509928123,-0.5000000000000153,0.7899254722745009,0.6714368637347372,2.7461882937337695e-15,-0.05090523145950179,0.06583218482688881,-1.7594824113698588e-14
322.0,-112.87812194763782,-115.65318127740792,-142.06278189304908,8.903830421055618,-9.387062231587164,-0.5000000000000148,0.7795278248475972,0.6844459196748697,2.5935805942984346e-15,-0.051988237134518445,0.06504527970066211,-7.630384971766752e-16
322.20000000000005,-111.08183605237654,-117.5168191512474,-142.16278189304907,9.058674804323186,-9.248888236385422,-0.500000000000017,0.7689160078280937,0.6972940323425427,-2.4841996871014636e-14,-0.053059085097517764,0.06424056333836513,-1.3717788732656535e-13
322.40000000000003,-109.2547949279987,-119.35256636024631,-142.26278189304907,9.211375656238378,-9.108161065447133,-0.5000000000000211,0.7580925113238276,0.7099776770403509,-1.5707917588648742e-14,-0.0541174825213305,0.06341822348904065,4.567039641182947e-14
322.6,-107.39743149737716,-121.15991558185802,-142.36278189304906,9.361890895714012,-8.96491396098529,-0.5000000000000236,0.7470598834325186,0.7224933675780743,-9.707038801114632e-15,-0.055163139456544885,0.0625784526886172,3.000439393767055e-14
322.8,-105.51018704825762,-122.93836621143916,-142.46278189304905,9.510178957021788,-8.819180858504454,-0.5000000000000251,0.7358207296452545,0.7348376572302766,-5.376931208044447e-15,-0.05619576893632077,0.0617214482610117,2.1650537965350925e-14
323.0,-103.59351112904311,-124.68742450011244,-142.56278189304905,9.656198801209573,-8.670996378813426,-0.5000000000000264,0.7243777122326122,0.747007139680007,-7.604108922689215e-15,-0.057215087063211316,0.06084741224865163,-1.113588857322384e-14
323.20000000000005,-101.64786144230727,-126.40660369101305,-142.66278189304904,9.799909927395117,-8.520395819850206,-0.50000000000003,0.7127335496228177,0.7589984499521916,-2.7576623076347956e-14,-0.058220813048972524,0.05995655136092306,-9.986257076829369e-14
323.40000000000003,-99.67370373606158,-128.09542415388145,-142.76278189304904,9.94127238393296,-8.367415148320823,-0.500000000000035,0.7008910157556137,0.7708082653416356,-2.248875291961758e-14,-0.05921266933601956,0.05904907694722012,2.543935078365187e-14
323.6,-97.67151169280206,-129.75341351796556,-142.86278189304903,10.08024677945123,-8.212090991154062,-0.5000000000000384,0.6888529394270873,0.7824333063259846,-1.1637074443191114e-14,-0.06019038164263225,0.058125204921745346,5.425839238213233e-14
323.8,-95.64176681636198,-131.38010680319556,-142.96278189304903,10.216794293755827,-8.054460626774254,-0.5000000000000405,0.6766222036188834,0.7938703374720932,-8.977748547736054e-15,-0.061153679041019524,0.05718515573054322,1.3296629477275297e-14
324.0,-93.58495831659717,-132.97504654959525,-143.06278189304902,10.350876688598552,-7.89456197619402,-0.500000000000042,0.6642017448083662,0.8051161683302543,-5.2922541240736974e-15,-0.06210229405258565,0.05622915429080538,1.8427472118311782e-14
324.20000000000005,-91.50158299193156,-134.5377829448942,-143.16278189304902,10.482456318306202,-7.732433593929169,-0.5000000000000464,0.6515945522681316,0.8161676543182557,-3.8834753573611965e-14,-0.0630359627011736,0.0552574299400068,-1.6771249724769134e-13
324.40000000000003,-89.3921451097911,-136.06787395030514,-143.26278189304904,10.611496140267763,-7.568114658737776,-0.500000000000052,0.6388036673474693,0.8270216975956785,-1.6572140133311774e-14,-0.0639544246033113,0.05427021638711389,1.1131306720150095e-13
324.6,-87.2571562849546,-137.56488542443194,-143.36278189304906,10.73795972527704,-7.401644964185918,-0.5000000000000526,0.6258321827453167,0.8376752479228989,1.0272827245701987e-14,-0.06485742301076307,0.05326775163610238,1.342248368950688e-13
324.8,-85.09713535585084,-139.02839124527338,-143.46278189304908,10.861811267727854,-7.233064909042242,-0.5000000000000472,0.6126832417628054,0.8481253035138563,4.353152046448074e-14,-0.06574470491255618,0.0522502779547869,1.6629346609389377e-13
325.0,-82.91260825883148,-140.45797343028914,-143.5627818930491,10.98301559565829,-7.062415487503421,-0.5000000000000384,0.5993600375415685,0.8583689118743477,4.488773827685223e-14,-0.06661602110618474,0.051218041802457294,6.781089061857445e-15
325.20000000000005,-80.70410790045064,-141.853222254494,-143.6627818930491,11.101538180642047,-6.889738279253219,-0.5000000000000312,0.5858658122960014,0.8684031706276699,2.732583607770831e-14,-0.06747112622783562,0.0501712937666108,-8.78095109957196e-14
325.40000000000003,-78.47217402778146,-143.2137363665474,-143.7627818930491,11.21734514752381,-6.715075439357343,-0.5000000000000256,0.5722038565216174,0.8782252283310894,2.890367454482138e-14,-0.06830977887192,0.04911028851709716,7.889192335565338e-15
325.6,-76.21735309680176,-144.53912290280596,-143.8627818930491,11.330403283995606,-6.538469687996542,-0.5000000000000211,0.5583775081963451,0.8878322852769293,1.6714771407286432e-14,-0.0691317416263617,0.04803528472919935,-6.094451568767473e-14
325.8,-73.94019813888023,-145.82899759930638,-143.96278189304908,11.440680050012016,-6.359964300040613,-0.5000000000000182,0.5443901519677536,0.8972215942823487,1.2639500583207116e-14,-0.06993678114295727,0.04694654502709719,-2.037635412039658e-14
326.0,-71.6412686253961,-147.08298490164762,-144.06278189304908,11.54814358704132,-6.179603094465716,-0.5000000000000163,0.5302452183252776,0.9063904614666265,5.621358844067989e-15,-0.07072466821238,0.045844335921388875,-3.5090708695695635e-14
326.20000000000005,-69.3211303305251,-148.30071807274112,-144.16278189304907,11.652762727150062,-5.997430423617542,-0.5000000000000177,0.5159461827621309,0.9153362470151091,-1.8848418348893792e-14,-0.07149517781573379,0.04472892774241264,-1.223488859648089e-13
326.40000000000003,-66.98035519222547,-149.48183929839823,-144.26278189304907,11.754507001917956,-5.813491162322989,-0.500000000000021,0.5014965649168166,0.9240563659304273,-1.4458137395328486e-14,-0.0722480892265712,0.04360059457659103,2.1951404767826526e-14
326.6,-64.61952117145822,-150.6259997907253,-144.36278189304906,11.853346651181372,-5.627830696853105,-0.5000000000000232,0.48689992771734136,0.9325482887684066,-8.195369882958583e-15,-0.07298318599737606,0.04245961418989645,3.131383756184951e-14
326.8,-62.23921210967572,-151.73285988929658,-144.46278189304905,11.949252631602906,-5.440494913740025,-0.5000000000000251,0.47215987649799723,0.940809542362401,-1.0260230918722648e-14,-0.07370025609672061,0.04130626796997211,-1.0324305178820325e-14
327.0,-59.840017584614436,-152.80208916007618,-144.56278189304905,12.042196625063669,-5.251530188450425,-0.5000000000000265,0.45728005810963446,0.9488377105336033,-4.3117964764086565e-15,-0.07439909194181389,0.04014084085601176,2.974217221156995e-14
327.20000000000005,-57.42253276442675,-153.83336649206058,-144.66278189304904,12.132151046876954,-5.060983373918523,-0.5000000000000294,0.44226416002320645,0.9566304347854078,-2.4401914883162428e-14,-0.07507949043213996,0.03896362125902221,-1.0045059203376884e-13
327.40000000000003,-54.9873582601883,-154.82638019161388,-144.76278189304904,12.219089053820442,-4.868901788941364,-0.5000000000000342,0.4271159094116679,0.964185414986184,-2.327927900191602e-14,-0.07574125305769294,0.0377749010038816,5.613179406232035e-15
327.6,-52.53509997681721,-155.7808280744688,-144.86278189304903,12.302984551984405,-4.675333206439208,-0.500000000000038,0.41183907222797267,0.9715004100353747,-1.4575195568514255e-14,-0.07638418591847614,0.03657497524595343,4.352041716700883e-14
327.8,-50.06636896244214,-156.69641755536605,-144.96278189304903,12.383812204434363,-4.4803258415840785,-0.5000000000000397,0.3964374522716063,0.9785732385159164,-3.3591292506263287e-15,-0.07700809978183173,0.03536414240270851,5.608033158943962e-14
328.0,-47.58178125625672,-157.57286573530712,-145.06278189304902,12.461547438685383,-4.283928339799303,-0.500000000000041,0.38091489023858394,0.9854017793318431,-8.692819642465379e-15,-0.0776128101651119,0.034142704079633934,-2.6668451959195244e-14
328.20000000000005,-45.08195773489801,-158.40989948639367,-145.16278189304902,12.536166453986079,-4.086189764633043,-0.5000000000000453,0.36527526276837935,0.991983972330748,-3.445414905196386e-14,-0.0781981373510229,0.032910964994524186,-1.2880664704749242e-13
328.40000000000003,-42.56752395738742,-159.20725553422977,-145.26278189304904,12.60764622840986,-3.8871595855088152,-0.5000000000000501,0.34952248146944137,0.9983178189115327,-1.3771855458954234e-14,-0.07876390649468977,0.03166923290392373,1.0341146796504813e-13
328.6,-40.03911000867284,-159.96468053786194,-145.36278189304906,12.675964525751953,-3.6868876653561284,-0.5000000000000505,0.33366049195146485,1.0044013826153362,9.270041230134506e-15,-0.07930994758988258,0.030417818519017245,1.152094834454437e-13
328.8,-37.49735034181091,-160.68193116723359,-145.46278189304908,12.741099902230047,-3.4854242481243336,-0.5000000000000462,0.3176932728294737,1.0102327897026115,3.383751145403448e-14,-0.07983609560995576,0.02915703543637713,1.2283735111949984e-13
329.0,-34.94288361882898,-161.358774178131,-145.5627818930491,12.803031712985899,-3.282819946182708,-0.5000000000000383,0.30162483472905177,1.0158102297136418,4.518614457131623e-14,-0.08034219050210958,0.027887200055151017,5.674316558640875e-14
329.20000000000005,-32.376352550306876,-161.99498648459792,-145.6627818930491,12.861740118386864,-3.0791257276100232,-0.5000000000000311,0.28545921928060014,1.0211319560132028,2.693978822599563e-14,-0.08082807724225806,0.02660863149780512,-9.123178172660299e-14
329.40000000000003,-29.79840373371843,-162.59035522879762,-145.7627818930491,12.917206090124923,-2.874392903376753,-0.500000000000026,0.26920049809998847,1.0261962863194976,2.389220031098506e-14,-0.0812936059030582,0.025321651531473956,-1.5237939575052853e-14
329.6,-27.209687490573668,-163.1446778483006,-145.8627818930491,12.969411417111584,-2.6686731144231426,-0.5000000000000221,0.25285277176660365,1.031001603216603,1.5011670709315068e-14,-0.08173863166692406,0.024026584485527386,-4.4402648008349956e-14
329.8,-24.610857702402548,-163.657762140778,-145.96278189304908,13.01833871116696,-2.4620183186364217,-0.5000000000000193,0.2364201687871538,1.035546354650605,1.3296749668594385e-14,-0.08216301489724924,0.022723757170010545,-8.574605203603418e-15
330.0,-22.002571645621625,-164.12942632608056,-146.06278189304908,13.063971412501198,-2.2544807777304148,-0.5000000000000174,0.21990684455524043,1.0398290544094666,5.1562168244564896e-15,-0.0825666211595669,0.021413498794308646,-4.0702664220689473e-14
330.20000000000005,-19.385489825325322,-164.55949910568395,-146.16278189304907,13.106293794986623,-2.0461130440308493,-0.500000000000019,0.20331698029900255,1.043848282586188,-2.0175843530541554e-14,-0.08294932128118931,0.020096140883606943,-1.266603017749902e-13
330.40000000000003,-16.760275808043875,-164.94781971948214,-146.26278189304907,13.145290971218552,-1.8369679471697469,-0.5000000000000225,0.18665478202028396,1.0476026860248349,-1.557517930831393e-14,-0.08331099139359291,0.018772017193234816,2.3003321111138118e-14
330.6,-14.127596053510327,-165.29423799991076,-146.36278189304906,13.180948897364063,-1.6270985806922402,-0.5000000000000248,0.16992447943482022,1.0510909787502325,-6.2980284432575165e-15,-0.08365151292731868,0.017441463626988306,4.6385754325282067e-14
330.8,-11.488119745479091,-165.59861442338334,-146.46278189304905,13.21325437779694,-1.4165582885791896,-0.5000000000000265,0.15313032489393574,1.0543119423802731,-1.1513984285655058e-14,-0.08397077270442237,0.01610481815020275,-2.6079779211987713e-14
331.0,-8.842518621639087,-165.86082015902397,-146.56278189304905,13.242195069516786,-1.2054006516890747,-0.5000000000000281,0.13627659230453743,1.0572644265208762,-3.273046338650796e-15,-0.08426866294699166,0.014762420703015111,4.120468973502131e-14
331.20000000000005,-6.191466802664728,-166.08073711468055,-146.66278189304904,13.26775948635137,-0.9936794741225599,-0.5000000000000309,0.11936757604129297,1.0599473491442726,-2.4280942020686242e-14,-0.08454508131622224,0.013414613116982459,-1.0503947841017723e-13
331.40000000000003,-3.535640620448219,-166.2582579802035,-146.76278189304904,13.289937002940754,-0.7814487695132126,-0.5000000000000357,0.1024075898525557,1.0623596969492,-2.4032023584154802e-14,-0.08479993094368633,0.01206173902463676,1.2445921826572016e-15
331.6,-0.8757184455569549,-166.39328626797547,-146.86278189304903,13.308717858502195,-0.5687627472478702,-0.5000000000000396,0.08540096576185552,1.0645005257042242,-1.5487365963249084e-14,-0.08503312045350091,0.0107041437751212,4.272328810452859e-14
331.8,1.787619486040025,-166.48573635067848,-146.96278189304903,13.324093160374119,-0.3556757986201983,-0.5000000000000412,0.06835205295738161,1.0663689605724946,-2.9666776693242104e-16,-0.08524456402236953,0.009342174341352882,7.595349098158332e-14
332.0,4.453691246932174,-166.53553349628544,-147.06278189304902,13.33605488733827,-0.1422424829209602,-0.5000000000000423,0.05126521668411786,1.0679641964198867,-1.0077758628436083e-14,-0.08543418136631874,0.007976179236959972,-4.89054543075183e-14
332.20000000000005,7.1218133928697815,-166.54261390026332,-147.16278189304902,13.344595892719159,0.07148248653153585,-0.5000000000000469,0.034144837124763475,1.069285498105074,-3.615111333241239e-14,-0.08560189779677195,0.006606508425935529,-1.3036677351988152e-13
332.40000000000003,9.791301137963758,-166.5069247149773,-147.26278189304904,13.349709907258855,0.2854442564170363,-0.5000000000000513,0.01699530827220264,1.0703322007499305,-8.60152771480096e-15,-0.08574764426280417,0.005233513224282914,1.3774792808805714e-13
332.6,12.461468530437887,-166.42842407628393,-147.36278189304906,13.351391541767004,0.4995878474915442,-0.5000000000000512,-0.00017896319071220718,1.0711037099951486,8.685924957409971e-15,-0.08587135731457424,0.0038575462260905637,8.643726336105466e-14
332.8,15.131628628888567,-166.30708112730412,-147.46278189304908,13.349636289545279,0.7138581687145555,-0.5000000000000467,-0.0173735590265447,1.0715995022349645,3.558848503482372e-14,-0.08597297917916247,0.0024789611990799296,1.3451280038706873e-13
333.0,17.80109367900672,-166.14287603936583,-147.5627818930491,13.344440528584423,0.9282000314215331,-0.5000000000000387,-0.03458405058201844,1.0718191248348103,4.477808413156975e-14,-0.08605245777736868,0.0010981129992297146,4.594799548373014e-14
333.20000000000005,20.469175290716333,-165.9358000301082,-147.6627818930491,13.33580152353358,1.1425581635380742,-0.5000000000000315,-0.05180599992640879,1.0717621963306003,2.665690796129741e-14,-0.08610974672195175,-0.00028464252105004826,-9.060588085136167e-14
333.40000000000003,23.135184615684047,-165.68585537873878,-147.7627818930491,13.323717427441194,1.3568772238320528,-0.5000000000000262,-0.06903496099745535,1.0714284066091857,2.6455453684674455e-14,-0.08614480535523282,-0.0016689486070730684,-1.0072713831147743e-15
333.6,25.798432525154016,-165.39305543843707,-147.8627818930491,13.308187283266957,1.571101816200208,-0.5000000000000224,-0.08626648074490792,1.070817517072366,1.119990924268112e-14,-0.08615759873726285,-0.003054447684099057,-7.627772220996667e-14
333.8,28.458229788062223,-165.05742464589753,-147.96278189304908,13.28921102516367,1.7851765039853225,-0.5000000000000197,-0.10349610028796033,1.0699293607787779,1.7254133269523195e-14,-0.08614809771526204,-0.004440781467940113,3.027112013421037e-14
334.0,31.11388724938403,-164.67899852800628,-148.06278189304908,13.266789479528606,1.9990458243203368,-0.5000000000000174,-0.12071935606268541,1.0687638425713661,4.858873515356672e-15,-0.08611627887362543,-0.005827591037059151,-6.197629877083261e-14
334.20000000000005,33.76471600866905,-164.2578237056467,-148.16278189304907,13.24092436582427,2.212654302495794,-0.500000000000018,-0.1379317809806808,1.0673209391832026,-1.0404755740151746e-14,-0.08606212458997684,-0.007214516940817688,-7.631814627754208e-14
334.40000000000003,36.41002759871688,-163.7939578946296,-148.26278189304907,13.211618297167032,2.4259464663466557,-0.5000000000000209,-0.1551289055916912,1.0656006993254143,-1.7721918013126785e-14,-0.08598562305505204,-0.008601199288941095,-3.658581136487519e-14
334.6,39.04913416434749,-163.2874699037442,-148.36278189304906,13.178874780684255,2.638866860655,-0.5000000000000232,-0.17230625923608717,1.063603243758027,-5.859153347987099e-15,-0.08588676822197985,-0.009987277836936707,5.931382332569843e-14
334.8,41.681348641219785,-162.7384396299275,-148.46278189304905,13.142698217639518,2.8513600615648422,-0.5000000000000252,-0.18945937121128797,1.0613287653403969,-1.3938169646233148e-14,-0.08576555987600408,-0.011372392088150243,-4.039508149123024e-14
335.0,44.305984934651974,-162.1469580505496,-148.56278189304905,13.103093903324982,3.0633706910052005,-0.5000000000000274,-0.2065837719340796,1.058777529063187,-7.932522214221093e-15,-0.08562200361395814,-0.012756181386050232,3.0028237160060276e-14
335.20000000000005,46.92235809839714,-161.513127212814,-148.66278189304904,13.06006802672082,3.2748434311176418,-0.500000000000031,-0.22367499410754288,1.0559498720612281,-2.808049391206781e-14,-0.08545611086731644,-0.01413828500979344,-1.0073985848923357e-13
335.40000000000003,49.52978451332733,-160.83706022027226,-148.76278189304904,13.013627669921881,3.48572303868463,-0.5000000000000357,-0.24072857388184826,1.0528462036086528,-1.8982344052802988e-14,-0.08526789887152698,-0.015518342262877075,4.549074929632411e-14
335.6,52.1275820659798,-160.11888121645325,-148.86278189304903,12.963780807331586,3.6959543595550666,-0.5000000000000393,-0.2577400520211022,1.0494670050957156,-1.6685072522096574e-14,-0.08505739069626965,-0.016895992564686255,1.1486357653532069e-14
335.8,54.7150703269187,-159.35872536560774,-148.96278189304903,12.910536304622342,3.9054823430629604,-0.5000000000000416,-0.2747049750713371,1.0458128299832234,-6.8450709241816456e-15,-0.08482461525117475,-0.018270875562460324,4.920000798957464e-14
336.0,57.29157072886541,-158.55673883057042,-149.06278189304902,12.853903917463079,4.114252056435616,-0.5000000000000427,-0.2916188965213089,1.0418843037433343,-4.5017712741004275e-15,-0.08456960724985892,-0.019642631199445423,1.1716498250406092e-14
336.20000000000005,59.85640674455127,-157.71307874774155,-149.16278189304904,12.793894290013881,4.322208699187692,-0.5000000000000455,-0.30847737797066827,1.0376821237774243,-2.316193573921203e-14,-0.0842924072467968,-0.021010899829550164,-9.3300822325558e-14
